id,quality
12255370,8.93785310734
11325673,9.33187591089
10270767,9.33187591089
3578973,8.39754401539
1238643,8.80737704918
18257563,4.21478618024
17576879,6.46619035468
16614426,6.15467226268
15444611,5.57245283019
13934445,8.96736516661
13618977,9.0782396088
12996972,9.0782396088
12634511,7.331696958
18321321,7.331696958
12576676,9.52348993289
11977354,7.331696958
11574906,7.331696958
11543987,7.331696958
2213991,8.57927541878
2203436,7.331696958
1494918,7.331696958
18510665,8.57927541878
18186589,9.18307349666
17313364,7.331696958
17252797,9.52348993289
16878314,6.46619035468
16478112,8.96736516661
16385319,7.331696958
13447884,6.15467226268
18701720,7.58116113744
18699715,8.39754401539
18685764,9.33187591089
18661995,9.51825677267
18279834,7.58116113744
11897286,8.80737704918
3419859,9.33187591089
3414517,7.45256334708
18761497,9.18307349666
18545875,9.18307349666
15440710,7.331696958
14310320,7.331696958
13854236,7.331696958
13591479,7.331696958
13508316,6.46619035468
12253215,9.0782396088
18768926,7.331696958
13044204,7.331696958
10142524,9.18307349666
3307399,7.331696958
1952636,7.331696958
1814388,7.331696958
1413771,7.331696958
1401263,7.331696958
19020399,9.0782396088
15535042,6.46619035468
12899510,7.331696958
11031912,7.331696958
3504876,7.331696958
2529771,7.331696958
2479597,7.331696958
1926627,6.46619035468
19085437,9.33187591089
13467828,9.33187591089
12697648,9.33187591089
12680739,9.33187591089
12092720,9.33187591089
12092709,8.82882882883
12092688,8.82882882883
4012278,8.39754401539
19120070,7.331696958
15150899,6.46619035468
14331338,9.18307349666
13950362,4.21478618024
12932176,7.331696958
12682050,9.0782396088
11477955,4.21478618024
10594960,8.34804226227
19294808,8.39754401539
18510655,9.51825677267
16220110,9.51825677267
15585047,8.93785310734
12922416,9.33187591089
12821855,9.21168631471
12289634,9.33187591089
12261399,9.33187591089
19337550,7.331696958
15870038,7.331696958
15762517,9.18307349666
14537878,9.18307349666
14047957,8.57927541878
12826647,9.0782396088
12269809,4.21478618024
11588834,7.331696958
19595847,7.331696958
15551520,7.331696958
14524096,9.0782396088
13272422,7.331696958
12914238,7.331696958
12493223,7.331696958
11505683,7.331696958
10905040,7.331696958
19911708,7.58116113744
18130676,9.33187591089
16593249,9.33187591089
14190464,8.39754401539
11622440,9.21168631471
4032362,8.39754401539
1097237,8.39754401539
1093339,8.39754401539
20370210,9.0782396088
17316555,6.15467226268
17201053,6.46619035468
13146301,4.21478618024
12825217,8.57927541878
11532687,8.96736516661
2384058,6.46619035468
1103574,7.331696958
20395240,7.331696958
16928470,8.57927541878
16880734,6.15467226268
14161485,7.331696958
12788751,8.57927541878
12327893,7.331696958
10352208,8.57927541878
3999318,7.331696958
20539189,4.21478618024
12372723,6.46619035468
12042488,7.331696958
1750442,6.46619035468
1247334,7.331696958
1246542,7.331696958
1003903,7.331696958
693350,7.331696958
20647702,8.39754401539
14994216,9.33187591089
13510806,8.39754401539
11067561,7.58116113744
2344581,8.39754401539
1006149,8.39754401539
718501,8.39754401539
638559,8.39754401539
11433090,7.331696958
3353330,8.96736516661
2842849,7.331696958
2241391,7.331696958
2231853,7.331696958
2162903,7.331696958
2091660,7.331696958
1835068,7.331696958
20832225,7.331696958
12551708,7.331696958
10848358,4.21478618024
2393295,2.68406337372
2181338,7.331696958
1997315,7.331696958
1575005,7.331696958
1469973,7.331696958
21139817,8.57927541878
16834910,7.331696958
15973388,9.0782396088
15882124,9.0782396088
13183922,7.331696958
12879108,7.331696958
11995745,7.331696958
3456299,7.331696958
21486233,9.33187591089
21481242,9.33187591089
20974337,9.33187591089
20582906,8.39754401539
20408589,9.36098981077
19892002,9.21168631471
18942463,8.93785310734
17809673,9.33187591089
21565687,9.51825677267
16019285,9.36098981077
14437336,8.39754401539
11975885,9.33187591089
11125849,9.33187591089
11035520,9.33187591089
10753673,8.39754401539
3116225,6.80322003578
21565754,9.0782396088
20963376,7.331696958
19808565,4.21478618024
19738029,5.57245283019
19361731,6.46619035468
19167085,7.331696958
18259219,4.21478618024
17960560,6.15467226268
21571429,7.331696958
20348280,6.46619035468
19911328,7.40836012862
18691559,8.96736516661
18241299,9.0782396088
18075231,9.18307349666
16889053,8.57927541878
16179886,9.0782396088
21589774,6.15467226268
21566367,7.331696958
21537707,7.331696958
19243996,6.15467226268
19133343,8.57927541878
17971370,2.68406337372
17260886,9.18307349666
13818122,4.21478618024
21674600,8.57927541878
21663402,7.331696958
21611292,8.57927541878
20388559,9.0782396088
20387072,7.331696958
16957626,7.331696958
15872689,7.331696958
14574860,7.331696958
21765292,8.57927541878
21593241,7.331696958
21420318,8.57927541878
21220696,6.46619035468
20961447,7.331696958
20961327,7.331696958
20927126,9.0782396088
20883561,6.46619035468
21921108,6.46619035468
21843048,6.15467226268
21614360,6.46619035468
18269748,7.331696958
17334861,6.46619035468
15857489,7.331696958
14584693,5.57245283019
11290912,7.331696958
21982404,8.82882882883
21773235,7.58116113744
21331935,8.80737704918
21252111,8.39754401539
20857183,8.39754401539
20830195,7.45256334708
20693307,7.45256334708
20587686,9.21168631471
22012487,9.33187591089
21426968,9.33187591089
19906616,9.33187591089
19615990,9.26241134752
16474893,9.21168631471
16465269,9.33187591089
16284520,8.39754401539
12841761,8.39754401539
22031980,7.331696958
21684776,7.331696958
19900342,4.21478618024
19311641,9.0782396088
17627734,9.18307349666
17594004,4.21478618024
13528353,4.21478618024
13356546,7.331696958
22138015,9.33187591089
21376518,9.21168631471
21373686,8.25
21373682,7.58116113744
21367232,9.51825677267
21367229,9.21168631471
20439692,8.39754401539
20362302,8.94905385735
22231775,9.33187591089
12334033,8.39754401539
11504746,8.39754401539
11405386,8.80737704918
1214187,8.39754401539
285189,8.39754401539
282952,8.39754401539
281970,8.39754401539
22317505,9.0782396088
21606303,9.0782396088
20776817,7.331696958
19842338,8.57927541878
18953553,9.0782396088
17470116,8.96736516661
17131775,8.57927541878
17079477,9.18307349666
22437816,7.331696958
20922111,6.15467226268
20388390,7.331696958
19891491,7.331696958
14057927,7.331696958
12867018,6.46619035468
11501378,4.21478618024
11293225,7.331696958
22473199,5.57245283019
20757048,7.331696958
19868647,6.46619035468
15071894,7.331696958
11884323,9.0782396088
11725816,7.331696958
10650994,4.21478618024
10459910,7.331696958
22476177,7.58116113744
22458342,6.80322003578
22443128,8.39754401539
22375163,7.45256334708
21784988,9.33187591089
20961003,7.45256334708
18714704,8.93785310734
17609726,9.21168631471
22516694,9.21168631471
22321426,9.78555637436
22246213,9.78555637436
21163340,9.51825677267
18974400,9.36098981077
18319853,9.33187591089
17478685,9.78555637436
17404665,9.78555637436
22555825,8.57927541878
19051930,6.46619035468
18286274,7.331696958
16017177,7.331696958
14942596,4.07857142857
14193987,8.96736516661
13694723,9.0782396088
13282280,7.331696958
22708910,7.331696958
22173211,3.35393258427
15843454,7.331696958
15558579,3.35393258427
14828189,8.57927541878
11981548,7.6
2065620,7.331696958
870027,7.331696958
22740233,7.331696958
21625364,7.331696958
21617199,9.0782396088
21420970,7.331696958
20413029,7.331696958
20339989,6.46619035468
19915516,6.46619035468
19391544,7.331696958
22848602,8.39754401539
17722023,9.30386740331
17447054,8.82882882883
13250131,9.21168631471
11871355,9.33187591089
11837169,8.39754401539
11556798,9.51825677267
11436039,9.51825677267
22916605,8.80737704918
22231728,9.78555637436
21078752,9.33187591089
20719900,7.58116113744
18380638,7.58116113744
16875550,7.58116113744
15554283,8.39754401539
12526622,8.39754401539
22930953,7.52834008097
21349578,6.46619035468
21213711,7.331696958
20857186,9.52348993289
20839120,6.15467226268
20615490,7.331696958
20058400,6.15467226268
19986329,6.46619035468
22958704,9.52348993289
19375562,8.96736516661
15468212,7.331696958
14228112,7.331696958
12922338,9.52348993289
12906179,7.331696958
11219513,7.331696958
10860002,7.331696958
22960858,7.331696958
22393969,7.331696958
20475340,7.331696958
13702743,7.331696958
12290305,8.57927541878
11522718,9.0782396088
11506200,7.331696958
3939555,9.52348993289
23109957,6.46619035468
22648306,7.331696958
22143603,7.86363636364
19788325,7.331696958
19078284,8.96736516661
16781765,7.331696958
16133053,6.15467226268
15564910,7.331696958
23113315,8.39754401539
22250894,9.51825677267
20132904,8.39754401539
19911453,9.33187591089
19905807,9.78555637436
19904142,9.51825677267
19855552,2.68406337372
16758488,8.39754401539
23124042,6.15467226268
16459710,6.46619035468
15944979,3.35393258427
14752578,7.331696958
14195753,6.46619035468
12903699,7.331696958
12210071,6.46619035468
10432123,7.331696958
23214599,7.331696958
20741330,4.21478618024
19086813,8.96736516661
16688671,9.0782396088
12917574,7.331696958
12724301,7.331696958
11269754,8.34804226227
2435911,9.0782396088
23502883,4.21478618024
22351553,7.331696958
22346616,6.46619035468
19918075,8.57927541878
19054053,6.46619035468
18927836,6.15467226268
18900073,8.57927541878
17549370,8.88759689922
23552980,6.15467226268
19320932,7.331696958
17772991,7.331696958
16519588,7.331696958
14852689,4.21478618024
12904707,7.331696958
11591276,6.46619035468
11546749,7.331696958
23561108,9.18307349666
18240976,6.46619035468
18240869,2.68406337372
17835406,6.46619035468
17430178,6.15467226268
15488257,2.68406337372
15067156,4.21478618024
15039487,2.68406337372
23568994,7.331696958
23049319,6.46619035468
22969662,8.57927541878
22667502,7.331696958
21464106,8.57927541878
20901497,8.57927541878
19586468,9.52348993289
18182149,6.15467226268
23590523,7.331696958
16541786,3.79956427015
16435452,6.46619035468
13073476,8.96736516661
12871872,7.331696958
12854955,7.331696958
3334017,7.331696958
2977022,7.331696958
23637075,8.82882882883
12634267,7.58116113744
11365379,9.78555637436
10968548,9.78555637436
10968158,8.39754401539
10634195,9.33187591089
3715882,9.33187591089
3700225,9.0
23661295,3.35393258427
19079303,6.46619035468
15815068,6.46619035468
15686699,7.331696958
13777121,9.0782396088
10171585,7.331696958
3511532,7.331696958
3511493,7.331696958
23845915,6.15467226268
22551191,7.331696958
22539231,7.331696958
22479110,7.331696958
20705737,8.34804226227
17201073,6.46619035468
15537261,7.331696958
13213837,8.57927541878
23838717,8.39754401539
17267595,8.94905385735
16870455,8.39754401539
16830379,7.45256334708
16502986,9.21168631471
16493424,7.45256334708
14926836,9.33187591089
14874772,9.51825677267
24036409,7.45256334708
24035440,9.51825677267
21079896,7.45256334708
20586386,9.30386740331
19822501,9.33187591089
15500204,8.39754401539
15162161,9.78555637436
14990786,9.33187591089
24051252,8.57927541878
24025092,7.331696958
21587445,8.57927541878
20195812,9.18307349666
18656797,8.57927541878
17963732,9.0782396088
17340498,9.52348993289
13435860,7.331696958
24051030,9.78555637436
22740856,8.39754401539
21038683,9.33187591089
20806241,9.33187591089
20710427,7.45256334708
19948905,9.33187591089
17688302,8.39754401539
16783540,8.39754401539
24149143,8.57927541878
24042173,6.46619035468
22302753,7.331696958
10363938,7.331696958
10082161,8.96736516661
2091885,7.331696958
1226513,7.331696958
205336,7.331696958
24148215,8.39754401539
17484505,9.21168631471
16967827,6.80322003578
13016639,8.39754401539
12853879,9.33187591089
12084701,9.33187591089
10960758,8.39754401539
10960680,9.0
24211920,9.0782396088
22318620,4.21478618024
16881148,6.15467226268
16815730,9.0782396088
16512775,7.331696958
16226947,7.331696958
15951225,9.0782396088
15900406,6.46619035468
24241221,8.39754401539
23860325,8.39754401539
22885109,9.21168631471
16503581,9.21168631471
15558690,8.39754401539
15090157,7.58116113744
14068730,9.33187591089
13763620,7.58116113744
24280569,9.51825677267
23541553,9.21168631471
23175529,8.94905385735
22654005,9.21168631471
21219081,9.33187591089
21074942,9.21168631471
20679178,8.80737704918
19555633,8.82882882883
24308356,9.33187591089
24238009,9.78555637436
23910219,9.78555637436
16054813,8.39754401539
13325619,9.33187591089
11421397,9.33187591089
11024813,9.33187591089
10988549,9.33187591089
24309765,9.33187591089
23940858,8.80737704918
23932955,8.82882882883
23800944,9.30386740331
23563750,8.82882882883
21542460,8.25
21392962,9.33187591089
21099423,9.21168631471
24345574,7.331696958
23970587,4.21478618024
16342830,7.331696958
16312393,4.21478618024
15952459,6.15467226268
15880675,9.0782396088
14799398,6.15467226268
14114711,6.46619035468
24359963,7.331696958
24033138,7.331696958
23984583,7.331696958
23983352,6.15467226268
23982751,9.0782396088
23980573,7.331696958
23966483,7.331696958
23959766,7.331696958
24379949,9.33187591089
24134384,9.78555637436
23101086,8.39754401539
23061940,9.78555637436
23054473,9.21168631471
23009525,9.33187591089
22986885,9.78555637436
22515347,9.21168631471
11248706,6.46619035468
10957672,4.21478618024
10266233,8.96736516661
3991565,7.331696958
3869964,6.46619035468
3511378,7.331696958
3317674,4.21478618024
11263541,8.39754401539
11207099,8.39754401539
3299933,7.58116113744
1854710,8.39754401539
1472743,8.39754401539
1468449,8.39754401539
1456621,8.39754401539
11282176,7.331696958
10813487,8.96736516661
10768300,7.331696958
1802494,8.57927541878
714970,7.331696958
610686,7.331696958
605777,7.331696958
11304501,4.21478618024
10706330,9.18307349666
10777577,7.331696958
4003746,9.0782396088
3498121,9.18307349666
3476038,7.331696958
3448900,7.331696958
11476090,8.34804226227
10135955,6.15467226268
3897391,9.52348993289
3225224,4.21478618024
3079901,6.46619035468
2178220,7.331696958
1776332,6.46619035468
11939141,4.21478618024
11911878,7.331696958
11132779,7.331696958
10797422,4.21478618024
10377303,4.21478618024
3027119,7.331696958
2876453,2.68406337372
11978656,7.58116113744
11971247,6.80322003578
11821903,9.33187591089
11755555,9.33187591089
11662932,9.33187591089
10428958,8.39754401539
10203887,7.58116113744
11994730,7.331696958
11078549,7.331696958
10547882,7.331696958
10180747,3.52208835341
10091797,9.0782396088
10088622,4.21478618024
3428860,7.331696958
12008597,6.46619035468
11023460,9.52348993289
10597507,7.331696958
10282654,7.331696958
2569138,7.331696958
2412478,7.331696958
2202311,7.331696958
12026016,8.34804226227
2434484,7.331696958
2173819,2.68406337372
1821036,9.0782396088
1769431,9.0782396088
1570651,7.331696958
1472299,7.331696958
12099019,7.331696958
10866901,7.331696958
3997067,5.57245283019
3874096,7.331696958
3388061,7.331696958
3023334,7.331696958
2931410,6.46619035468
12183187,6.15467226268
10449182,7.331696958
10434269,7.331696958
3161499,9.0782396088
2450352,6.46619035468
1696691,7.331696958
1411379,6.46619035468
12264007,7.331696958
11443776,7.331696958
10827234,6.15467226268
10597833,6.15467226268
2194794,7.331696958
1765011,7.331696958
1739942,6.46619035468
12362755,4.21478618024
12287213,7.331696958
12189640,6.26694045175
11975556,6.46619035468
11620411,2.68406337372
11618253,8.34804226227
11585394,6.46619035468
12547457,9.33187591089
12539407,9.33187591089
11473330,2.68406337372
10685996,7.45256334708
10608223,5.67625899281
10441111,8.39754401539
10436315,9.21168631471
12552281,6.46619035468
10823532,9.0782396088
3394739,8.57927541878
2462809,6.46619035468
2444661,7.331696958
2369236,7.331696958
2276086,3.35393258427
12556697,7.331696958
12326101,9.0782396088
2167919,6.46619035468
1943695,6.46619035468
1933490,7.331696958
1830834,6.46619035468
1828986,6.46619035468
12718707,7.331696958
12577954,7.331696958
11590707,7.331696958
11494432,7.331696958
11476122,5.81428571429
11106718,6.46619035468
10844809,7.331696958
12721150,6.15467226268
10568979,6.15467226268
10750424,8.57927541878
10271069,7.331696958
10265652,9.0782396088
3576762,7.331696958
3272793,9.0782396088
12798551,8.94905385735
11957466,7.58116113744
11864616,9.33187591089
11104224,8.39754401539
11035880,8.39754401539
1862686,9.36098981077
1111176,9.51825677267
12833516,6.46619035468
